['ini', '0;0', 7.970706462860107]
['ini', '0;1', 6.914313316345215]
['ini', '1;0', 0.0]
['ini', '1;1', 0.0]
['ini', '2;0', 0.0]
['ini', '2;1', -1.0004733800888062]
['ini', '3;0', 0.0]
['ini', '3;1', 0.0]
['ini', '4;0', 0.0]
['ini', '4;1', 0.0]
['ini', '5;0', -7.242096900939941]
['ini', '5;1', -3.281999349594116]
['ini', '6;0', -0.800000011920929]
['ini', '6;1', 2.9000000953674316]
['ini', '10;0', -7.970706462860107]
['ini', '10;1', -6.914313316345215]
['ini', '10;2', 7.974523067474365]
['ini', '10;3', 1.2235990762710571]
['ini', '10;4', 9.234100341796875]
['ini', '11;0', -7.205575942993164]
['ini', '11;1', -3.3334827423095703]
['ini', '11;2', 7.242096900939941]
['ini', '11;3', 3.2864320278167725]
['ini', '11;4', 53.167964935302734]
['ini', '12;0', 2.4062691394988178e-08]
['ini', '12;1', -0.004432792775332928]
['ini', '12;2', 0.0]
['ini', '12;3', 0.0]
['ini', '12;4', 0.05916029214859009]
['ini', '13;0', 0.800000011920929]
['ini', '13;1', -2.9000000953674316]
['ini', '13;2', -0.7936096787452698]
['ini', '13;3', 2.8058743476867676]
['ini', '13;4', 20.172916412353516]
['ini', '20;0', -7.974523067474365]
['ini', '20;1', -0.22312569618225098]
['ini', '20;2', 7.999185562133789]
['ini', '20;3', 0.5276084542274475]
['ini', '20;4', 31.31764793395996]
['ini', '30;0', 1]
['ini', '31;0', 1]
['ini', '32;0', 1]
['ini', '33;0', 1]
['ini', '34;0', 1]
['ini', '35;0', 0]
['ini', '36;0', 1]
['ini', '37;0', 1]
('2;1', -1.0004584789276123)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -6.949934482574463)
('5;1', -3.314159631729126)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -7.68170690536499)
('10;1', -6.96973180770874)
('10;2', 7.685329437255859)
('10;3', 1.2785946130752563)
('10;4', 9.0770902633667)
('11;0', -6.915674209594727)
('11;1', -3.3677303791046143)
('11;2', 6.949934482574463)
('11;3', 3.3185923099517822)
('11;4', 51.50462341308594)
('12;0', 2.4062751791120718e-08)
('12;1', -0.004432792775332928)
('12;2', -2.925378038767801e-14)
('12;3', -1.102838697270112e-15)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.7936117053031921)
('13;3', 2.805842161178589)
('13;4', 20.169851303100586)
('20;0', -7.685329437255859)
('20;1', -0.2781361937522888)
('20;2', 7.709285736083984)
('20;3', 0.5618882775306702)
('20;4', 30.192529678344727)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 5.627146244049072)
('0;1', 7.350337028503418)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.0003494024276733)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -4.876843452453613)
('5;1', -3.555600881576538)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -5.627146244049072)
('10;1', -7.350337028503418)
('10;2', 5.629621982574463)
('10;3', 1.656758189201355)
('10;4', 8.10102367401123)
('11;0', -4.855713844299316)
('11;1', -3.621312379837036)
('11;2', 4.876843452453613)
('11;3', 3.5600337982177734)
('11;4', 40.51565933227539)
('12;0', 2.406274823840704e-08)
('12;1', -0.004432792775332928)
('12;2', -2.926415484721598e-14)
('12;3', -7.804900389180025e-16)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.7936258316040039)
('13;3', 2.805614948272705)
('13;4', 20.14824676513672)
('20;0', -5.629621982574463)
('20;1', -0.6564087867736816)
('20;2', 5.64933967590332)
('20;3', 0.8156976103782654)
('20;4', 22.271474838256836)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 5.372513771057129)
('0;1', 7.395877838134766)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.0003355741500854)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -4.620396137237549)
('5;1', -3.5870840549468994)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -5.372513771057129)
('10;1', -7.395877838134766)
('10;2', 5.374875545501709)
('10;3', 1.7020654678344727)
('10;4', 7.999742031097412)
('11;0', -4.600535869598389)
('11;1', -3.6539714336395264)
('11;2', 4.620395660400391)
('11;3', 3.5915167331695557)
('11;4', 39.291080474853516)
('12;0', 2.4062698500415536e-08)
('12;1', -0.004432792775332928)
('12;2', -3.702887114634531e-16)
('12;3', 1.463259580777171e-14)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.7936275601387024)
('13;3', 2.805586814880371)
('13;4', 20.145593643188477)
('20;0', -5.374875545501709)
('20;1', -0.701729953289032)
('20;2', 5.394163608551025)
('20;3', 0.8483845591545105)
('20;4', 21.30315399169922)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 7.7684645652771)
('0;1', 6.953144073486328)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.0004628896713257)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -7.037627220153809)
('5;1', -3.3044583797454834)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -7.7684645652771)
('10;1', -6.953144073486328)
('10;2', 7.772144317626953)
('10;3', 1.2621318101882935)
('10;4', 9.123773574829102)
('11;0', -7.00269889831543)
('11;1', -3.357412338256836)
('11;2', 7.037627220153809)
('11;3', 3.3088910579681396)
('11;4', 52.001590728759766)
('12;0', 2.406271093491341e-08)
('12;1', -0.004432792775332928)
('12;2', 2.8695030021824025e-14)
('12;3', 1.5743093271071776e-14)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.7936111092567444)
('13;3', 2.805851697921753)
('13;4', 20.1707706451416)
('20;0', -7.772144317626953)
('20;1', -0.261668860912323)
('20;2', 7.796309947967529)
('20;3', 0.5515605807304382)
('20;4', 30.530073165893555)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 6.194002628326416)
('0;1', 7.247666358947754)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.000380039215088)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -5.448121070861816)
('5;1', -3.486747980117798)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -6.194002628326416)
('10;1', -7.247666358947754)
('10;2', 6.196753978729248)
('10;3', 1.5546622276306152)
('10;4', 8.343295097351074)
('11;0', -5.423882484436035)
('11;1', -3.549581527709961)
('11;2', 5.448121070861816)
('11;3', 3.491180658340454)
('11;4', 43.369384765625)
('12;0', 2.4062734027552324e-08)
('12;1', -0.004432792775332928)
('12;2', -8.6937227656783e-16)
('12;3', 2.9261647629692106e-14)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.7936219573020935)
('13;3', 2.8056771755218506)
('13;4', 20.154172897338867)
('20;0', -6.196753978729248)
('20;1', -0.5542822480201721)
('20;2', 6.217504501342773)
('20;3', 0.7439042329788208)
('20;4', 24.439973831176758)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 7.707988739013672)
('0;1', 6.9647111892700195)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.0004597902297974)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -6.976498126983643)
('5;1', -3.3112165927886963)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -7.707988739013672)
('10;1', -6.9647111892700195)
('10;2', 7.711628437042236)
('10;3', 1.2736116647720337)
('10;4', 9.091190338134766)
('11;0', -6.942036151885986)
('11;1', -3.3646013736724854)
('11;2', 6.976498126983643)
('11;3', 3.3156492710113525)
('11;4', 51.65494918823242)
('12;0', 2.4062702053129215e-08)
('12;1', -0.004432792775332928)
('12;2', 2.870013932456186e-14)
('12;3', 1.5733777602717873e-14)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.7936115264892578)
('13;3', 2.805845022201538)
('13;4', 20.170129776000977)
('20;0', -7.711628437042236)
('20;1', -0.2731519341468811)
('20;2', 7.735647678375244)
('20;3', 0.5587563514709473)
('20;4', 30.294763565063477)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 5.587020397186279)
('0;1', 7.357537269592285)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.0003472566604614)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -4.836424350738525)
('5;1', -3.560539484024048)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -5.587020397186279)
('10;1', -7.357537269592285)
('10;2', 5.5894775390625)
('10;3', 1.6639206409454346)
('10;4', 8.08474349975586)
('11;0', -4.815500259399414)
('11;1', -3.62644100189209)
('11;2', 4.836424350738525)
('11;3', 3.564972162246704)
('11;4', 40.32015609741211)
('12;0', 2.40627464620502e-08)
('12;1', -0.004432792775332928)
('12;2', 0.0)
('12;3', 0.0)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.793626070022583)
('13;3', 2.805610418319702)
('13;4', 20.147829055786133)
('20;0', -5.5894775390625)
('20;1', -0.6635734438896179)
('20;2', 5.609126567840576)
('20;3', 0.8208305835723877)
('20;4', 22.118621826171875)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 6.909667491912842)
('0;1', 7.115499496459961)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.0004180669784546)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -6.170119285583496)
('5;1', -3.402254819869995)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -6.909667491912842)
('10;1', -7.115499496459961)
('10;2', 6.912811279296875)
('10;3', 1.4233285188674927)
('10;4', 8.67978572845459)
('11;0', -6.141396999359131)
('11;1', -3.460942268371582)
('11;2', 6.170119285583496)
('11;3', 3.4066877365112305)
('11;4', 47.182701110839844)
('12;0', 2.4062734027552324e-08)
('12;1', -0.004432792775332928)
('12;2', -4.908231939236346e-16)
('12;3', 1.4629048433788608e-14)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.7936170101165771)
('13;3', 2.8057563304901123)
('13;4', 20.161693572998047)
('20;0', -6.912811279296875)
('20;1', -0.4229104220867157)
('20;2', 6.935013771057129)
('20;3', 0.6551857590675354)
('20;4', 27.197975158691406)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 6.288730621337891)
('0;1', 7.230335235595703)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.000385046005249)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -5.543638706207275)
('5;1', -3.475407838821411)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -6.288730621337891)
('10;1', -7.230335235595703)
('10;2', 6.291531085968018)
('10;3', 1.537434697151184)
('10;4', 8.385939598083496)
('11;0', -5.518842697143555)
('11;1', -3.5377256870269775)
('11;2', 5.543638706207275)
('11;3', 3.4798407554626465)
('11;4', 43.86167907714844)
('12;0', 2.4062735803909163e-08)
('12;1', -0.004432792775332928)
('12;2', 0.0)
('12;3', 0.0)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.793621301651001)
('13;3', 2.805687665939331)
('13;4', 20.155166625976562)
('20;0', -6.291531085968018)
('20;1', -0.5370495915412903)
('20;2', 6.312464237213135)
('20;3', 0.7320379614830017)
('20;4', 24.803855895996094)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 6.875591278076172)
('0;1', 7.121857166290283)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.0004162788391113)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -6.135722637176514)
('5;1', -3.4062163829803467)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -6.875591278076172)
('10;1', -7.121857166290283)
('10;2', 6.8787150382995605)
('10;3', 1.4296436309814453)
('10;4', 8.663039207458496)
('11;0', -6.107227802276611)
('11;1', -3.465113878250122)
('11;2', 6.135722637176514)
('11;3', 3.410649061203003)
('11;4', 46.99653625488281)
('12;0', 2.4062728698481806e-08)
('12;1', -0.004432792775332928)
('12;2', -2.9258276438562034e-14)
('12;3', -9.762990688512527e-16)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.7936172485351562)
('13;3', 2.8057525157928467)
('13;4', 20.161334991455078)
('20;0', -6.8787150382995605)
('20;1', -0.429227352142334)
('20;2', 6.900845050811768)
('20;3', 0.6593613624572754)
('20;4', 27.066225051879883)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 5.964428424835205)
('0;1', 7.289462089538574)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.0003676414489746)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -5.2166924476623535)
('5;1', -3.514427900314331)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -5.964428424835205)
('10;1', -7.289462089538574)
('10;2', 5.967064380645752)
('10;3', 1.5962159633636475)
('10;4', 8.242465019226074)
('11;0', -5.193760395050049)
('11;1', -3.578470230102539)
('11;2', 5.2166924476623535)
('11;3', 3.5188605785369873)
('11;4', 42.19387435913086)
('12;0', 2.4062698500415536e-08)
('12;1', -0.004432792775332928)
('12;2', 2.884600856247442e-14)
('12;3', 1.5464717587022545e-14)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.7936235070228577)
('13;3', 2.805651903152466)
('13;4', 20.151769638061523)
('20;0', -5.967064380645752)
('20;1', -0.5958483219146729)
('20;2', 5.987383842468262)
('20;3', 0.7728182673454285)
('20;4', 23.559795379638672)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 7.735598564147949)
('0;1', 6.959433078765869)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.000461220741272)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -7.004405498504639)
('5;1', -3.308128595352173)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -7.735598564147949)
('10;1', -6.959433078765869)
('10;2', 7.739256381988525)
('10;3', 1.2683730125427246)
('10;4', 9.10604190826416)
('11;0', -6.969731330871582)
('11;1', -3.3613173961639404)
('11;2', 7.004405498504639)
('11;3', 3.312561511993408)
('11;4', 51.813079833984375)
('12;0', 2.4062707382199733e-08)
('12;1', -0.004432792775332928)
('12;2', -2.8142158064623987e-14)
('12;3', -3.0364758965692115e-14)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.7936113476753235)
('13;3', 2.8058481216430664)
('13;4', 20.170421600341797)
('20;0', -7.739256381988525)
('20;1', -0.267911821603775)
('20;2', 7.763342380523682)
('20;3', 0.555469274520874)
('20;4', 30.40218162536621)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 5.570990562438965)
('0;1', 7.360411167144775)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.000346302986145)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -4.820278167724609)
('5;1', -3.562514543533325)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -5.570990562438965)
('10;1', -7.360411167144775)
('10;2', 5.5734405517578125)
('10;3', 1.666779637336731)
('10;4', 8.078272819519043)
('11;0', -4.799435615539551)
('11;1', -3.6284916400909424)
('11;2', 4.820278167724609)
('11;3', 3.5669474601745605)
('11;4', 40.242313385009766)
('12;0', 2.40626878422745e-08)
('12;1', -0.004432792775332928)
('12;2', 2.8492700955779285e-14)
('12;3', 3.003607291270777e-14)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.7936261892318726)
('13;3', 2.8056087493896484)
('13;4', 20.147661209106445)
('20;0', -5.5734405517578125)
('20;1', -0.6664332747459412)
('20;2', 5.593061923980713)
('20;3', 0.8228830099105835)
('20;4', 22.057586669921875)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 6.007859706878662)
('0;1', 7.281577110290527)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.0003700256347656)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -5.260468482971191)
('5;1', -3.509169816970825)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -6.007859706878662)
('10;1', -7.281577110290527)
('10;2', 6.010517120361328)
('10;3', 1.5883761644363403)
('10;4', 8.261262893676758)
('11;0', -5.237293720245361)
('11;1', -3.5729880332946777)
('11;2', 5.260468482971191)
('11;3', 3.5136027336120605)
('11;4', 42.41429138183594)
('12;0', 2.4062766001975433e-08)
('12;1', -0.004432792775332928)
('12;2', -2.926250143890294e-14)
('12;3', -8.401808212879275e-16)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.7936232089996338)
('13;3', 2.805656671524048)
('13;4', 20.152225494384766)
('20;0', -6.010517120361328)
('20;1', -0.5880061388015747)
('20;2', 6.030917167663574)
('20;3', 0.7673313021659851)
('20;4', 23.726118087768555)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 5.36741304397583)
('0;1', 7.396786689758301)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.0003352165222168)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -4.615259647369385)
('5;1', -3.5877182483673096)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -5.36741304397583)
('10;1', -7.396786689758301)
('10;2', 5.369772434234619)
('10;3', 1.7029696702957153)
('10;4', 7.997762680053711)
('11;0', -4.595424175262451)
('11;1', -3.6546285152435303)
('11;2', 4.615259647369385)
('11;3', 3.592150926589966)
('11;4', 39.26694869995117)
('12;0', 2.406271271127025e-08)
('12;1', -0.004432792775332928)
('12;2', 3.698889648519083e-16)
('12;3', -1.4632605972167076e-14)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.7936275601387024)
('13;3', 2.805586338043213)
('13;4', 20.145540237426758)
('20;0', -5.369772434234619)
('20;1', -0.702634334564209)
('20;2', 5.389051914215088)
('20;3', 0.8490421772003174)
('20;4', 21.283796310424805)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 6.874810218811035)
('0;1', 7.122002601623535)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.0004162788391113)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -6.134934425354004)
('5;1', -3.4063072204589844)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -6.874810218811035)
('10;1', -7.122002601623535)
('10;2', 6.877933502197266)
('10;3', 1.42978835105896)
('10;4', 8.6626558303833)
('11;0', -6.106444835662842)
('11;1', -3.465209722518921)
('11;2', 6.134934425354004)
('11;3', 3.4107398986816406)
('11;4', 46.992271423339844)
('12;0', 2.4062767778332272e-08)
('12;1', -0.004432792775332928)
('12;2', -2.8282103154103448e-14)
('12;3', -3.02344548052183e-14)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.7936172485351562)
('13;3', 2.8057525157928467)
('13;4', 20.161325454711914)
('20;0', -6.877933502197266)
('20;1', -0.42937207221984863)
('20;2', 6.900062084197998)
('20;3', 0.6594571471214294)
('20;4', 27.06320571899414)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 6.076293468475342)
('0;1', 7.269132614135742)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.0003737211227417)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -5.329450607299805)
('5;1', -3.5009052753448486)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -6.076293468475342)
('10;1', -7.269132614135742)
('10;2', 6.078985214233398)
('10;3', 1.5760029554367065)
('10;4', 8.291146278381348)
('11;0', -5.30588960647583)
('11;1', -3.564366102218628)
('11;2', 5.329450607299805)
('11;3', 3.505337953567505)
('11;4', 42.763484954833984)
('12;0', 2.4062732251195484e-08)
('12;1', -0.004432792775332928)
('12;2', -2.926218973077835e-14)
('12;3', -8.509122522736066e-16)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.7936227321624756)
('13;3', 2.805664300918579)
('13;4', 20.15294075012207)
('20;0', -6.078985214233398)
('20;1', -0.5756292343139648)
('20;2', 6.099512577056885)
('20;3', 0.758701741695404)
('20;4', 23.988372802734375)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 7.973318099975586)
('0;1', 6.9138102531433105)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.0004734992980957)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -7.24473762512207)
('5;1', -3.281710624694824)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -7.973318099975586)
('10;1', -6.9138102531433105)
('10;2', 7.977136611938477)
('10;3', 1.2231000661849976)
('10;4', 9.235538482666016)
('11;0', -7.208195686340332)
('11;1', -3.33317494392395)
('11;2', 7.24473762512207)
('11;3', 3.2861435413360596)
('11;4', 53.18309783935547)
('12;0', 2.4062677184133463e-08)
('12;1', -0.004432792775332928)
('12;2', 2.925201517101593e-14)
('12;3', 1.1486348041128366e-15)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.7936096787452698)
('13;3', 2.8058745861053467)
('13;4', 20.172945022583008)
('20;0', -7.977136611938477)
('20;1', -0.22262655198574066)
('20;2', 8.001805305480957)
('20;3', 0.5273002982139587)
('20;4', 31.32782554626465)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 6.479465484619141)
('0;1', 7.19528865814209)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.0003952980041504)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -5.73600959777832)
('5;1', -3.4527194499969482)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -6.479465484619141)
('10;1', -7.19528865814209)
('10;2', 6.482367515563965)
('10;3', 1.5026023387908936)
('10;4', 8.473599433898926)
('11;0', -5.710057258605957)
('11;1', -3.513967752456665)
('11;2', 5.73600959777832)
('11;3', 3.4571521282196045)
('11;4', 44.865013122558594)
('12;0', 2.4062726922124966e-08)
('12;1', -0.004432792775332928)
('12;2', 0.0)
('12;3', 0.0)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.7936199903488159)
('13;3', 2.805708885192871)
('13;4', 20.157167434692383)
('20;0', -6.482367515563965)
('20;1', -0.5022070407867432)
('20;2', 6.5036773681640625)
('20;3', 0.7082590460777283)
('20;4', 25.537687301635742)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 5.875104904174805)
('0;1', 7.305644989013672)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.0003628730773926)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -5.126671314239502)
('5;1', -3.525273084640503)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -5.875104904174805)
('10;1', -7.305644989013672)
('10;2', 5.877697467803955)
('10;3', 1.6123082637786865)
('10;4', 8.204217910766602)
('11;0', -5.104229927062988)
('11;1', -3.5897698402404785)
('11;2', 5.126671314239502)
('11;3', 3.5297060012817383)
('11;4', 41.74356460571289)
('12;0', 2.4062732251195484e-08)
('12;1', -0.004432792775332928)
('12;2', -2.926309097383423e-14)
('12;3', -8.193645101531202e-16)
('12;4', 0.05916029214859009)
('13;0', 0.800000011920929)
('13;1', -2.9000000953674316)
('13;2', -0.7936241030693054)
('13;3', 2.8056421279907227)
('13;4', 20.150836944580078)
('20;0', -5.877697467803955)
('20;1', -0.611945390701294)
('20;2', 5.897854328155518)
('20;3', 0.7841278314590454)
('20;4', 23.218021392822266)
('30;0', 1)
('31;0', 1)
('32;0', 1)
('33;0', 1)
('34;0', 1)
('35;0', 0)
('36;0', 1)
('37;0', 1)
('0;0', 5.458430290222168)
('0;1', 7.380551815032959)
('1;0', 0.0)
('1;1', 0.0)
('2;0', 0.0)
('2;1', -1.000340223312378)
('3;0', 0.0)
('3;1', 0.0)
('4;0', 0.0)
('4;1', 0.0)
('5;0', -4.706912994384766)
('5;1', -3.576422929763794)
('6;0', -0.800000011920929)
('6;1', 2.9000000953674316)
('10;0', -5.458430290222168)
('10;1', -7.380551815032959)
